"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
4453,"CapPass",166.80,-163.5,"Qualified",1.020,26572.62,26575.57,4453,"B-1","Alloy 617","Plate",314626
4454,"CapPass",165.51,-163.1,"Qualified",1.015,26578.59,26581.53,4454,"B-1","Alloy 617","Plate",314626
4455,"CapPass",167.10,-163.7,"Qualified",1.021,26584.56,26587.50,4455,"B-1","Alloy 617","Plate",314626
4456,"CapPass",167.31,-162.1,"Qualified",1.032,26590.52,26593.47,4456,"B-1","Alloy 617","Plate",314626
4457,"CapPass",170.07,-162.8,"Qualified",1.045,26596.49,26599.44,4457,"B-1","Alloy 617","Plate",314626
4458,"CapPass",168.48,-154.0,"Qualified",1.094,26602.43,26605.19,4458,"B-1","Alloy 617","Plate",314626
4459,"CapPass",165.59,-162.5,"Qualified",1.019,26608.43,26611.37,4459,"B-1","Alloy 617","Plate",314626
4460,"CapPass",166.50,-163.8,"Qualified",1.016,26614.40,26617.36,4460,"B-1","Alloy 617","Plate",314626
4461,"CapPass",165.50,-163.1,"Qualified",1.015,26620.37,26623.33,4461,"B-1","Alloy 617","Plate",314626
4462,"CapPass",165.38,-164.7,"Qualified",1.004,26626.36,26629.29,4462,"B-1","Alloy 617","Plate",314626
4463,"CapPass",163.61,-164.5,"Qualified",0.995,26632.33,26635.26,4463,"B-1","Alloy 617","Plate",314626
4464,"CapPass",163.90,-163.9,"Qualified",1.000,26638.29,26641.23,4464,"B-1","Alloy 617","Plate",314626
4465,"CapPass",163.98,-164.4,"Qualified",0.998,26644.25,26647.19,4465,"B-1","Alloy 617","Plate",314626
4466,"CapPass",165.27,-164.1,"Qualified",1.007,26650.23,26653.18,4466,"B-1","Alloy 617","Plate",314626
4467,"CapPass",168.17,-163.8,"Qualified",1.026,26656.19,26659.15,4467,"B-1","Alloy 617","Plate",314626
4468,"CapPass",167.16,-163.6,"Qualified",1.022,26662.16,26665.11,4468,"B-1","Alloy 617","Plate",314626
4469,"CapPass",166.09,-164.1,"Qualified",1.012,26668.12,26671.08,4469,"B-1","Alloy 617","Plate",314626
4470,"CapPass",165.95,-164.2,"Qualified",1.011,26674.10,26677.04,4470,"B-1","Alloy 617","Plate",314626
4471,"CapPass",165.81,-159.9,"Qualified",1.037,26680.04,26682.93,4471,"B-1","Alloy 617","Plate",314626
4472,"CapPass",166.35,-162.8,"Qualified",1.022,26686.04,26689.00,4472,"B-1","Alloy 617","Plate",314626
4473,"CapPass",165.02,-164.7,"Qualified",1.002,26692.00,26694.96,4473,"B-1","Alloy 617","Plate",314626
4474,"CapPass",166.36,-163.0,"Qualified",1.020,26697.97,26700.93,4474,"B-1","Alloy 617","Plate",314626
4475,"CapPass",166.29,-162.7,"Qualified",1.022,26703.96,26706.90,4475,"B-1","Alloy 617","Plate",314626
4476,"CapPass",167.04,-163.6,"Qualified",1.021,26709.92,26712.87,4476,"B-1","Alloy 617","Plate",314626
4477,"CapPass",167.72,-155.7,"Qualified",1.077,26715.86,26718.65,4477,"B-1","Alloy 617","Plate",314626
4478,"CapPass",164.31,-163.1,"Qualified",1.007,26721.85,26724.82,4478,"B-1","Alloy 617","Plate",314626
4479,"CapPass",164.66,-163.9,"Qualified",1.005,26727.83,26730.77,4479,"B-1","Alloy 617","Plate",314626
4480,"CapPass",164.69,-164.5,"Qualified",1.001,26733.79,26736.75,4480,"B-1","Alloy 617","Plate",314626
4481,"CapPass",165.16,-164.8,"Qualified",1.002,26739.77,26742.72,4481,"B-1","Alloy 617","Plate",314626
4482,"CapPass",165.58,-164.6,"Qualified",1.006,26745.73,26748.69,4482,"B-1","Alloy 617","Plate",314626
4483,"CapPass",165.49,-163.2,"Qualified",1.014,26751.71,26754.66,4483,"B-1","Alloy 617","Plate",314626
4484,"CapPass",165.53,-162.7,"Qualified",1.018,26757.68,26760.63,4484,"B-1","Alloy 617","Plate",314626
4485,"CapPass",164.10,-163.5,"Qualified",1.004,26763.65,26766.61,4485,"B-1","Alloy 617","Plate",314626
4486,"CapPass",164.38,-165.6,"Qualified",0.992,26769.63,26772.56,4486,"B-1","Alloy 617","Plate",314626
4487,"CapPass",163.43,-162.7,"Qualified",1.005,26775.59,26778.55,4487,"B-1","Alloy 617","Plate",314626
4488,"CapPass",166.01,-164.0,"Qualified",1.012,26781.56,26784.51,4488,"B-1","Alloy 617","Plate",314626
4489,"CapPass",167.33,-164.2,"Qualified",1.019,26787.54,26790.48,4489,"B-1","Alloy 617","Plate",314626
4490,"CapPass",164.71,-164.1,"Qualified",1.004,26793.50,26796.45,4490,"B-1","Alloy 617","Plate",314626
4491,"CapPass",165.09,-164.6,"Qualified",1.003,26799.47,26802.41,4491,"B-1","Alloy 617","Plate",314626
4492,"CapPass",166.05,-162.8,"Qualified",1.020,26805.43,26808.38,4492,"B-1","Alloy 617","Plate",314626
4493,"CapPass",166.52,-164.1,"Qualified",1.015,26811.42,26814.36,4493,"B-1","Alloy 617","Plate",314626
4494,"CapPass",166.43,-163.6,"Qualified",1.017,26817.39,26820.33,4494,"B-1","Alloy 617","Plate",314626
4495,"CapPass",165.90,-164.7,"Qualified",1.007,26823.36,26826.29,4495,"B-1","Alloy 617","Plate",314626
4496,"CapPass",164.88,-163.9,"Qualified",1.006,26829.33,26832.27,4496,"B-1","Alloy 617","Plate",314626
4497,"CapPass",165.13,-165.2,"Qualified",1.000,26835.29,26838.22,4497,"B-1","Alloy 617","Plate",314626
4498,"CapPass",166.33,-162.5,"Qualified",1.024,26841.25,26844.20,4498,"B-1","Alloy 617","Plate",314626
4499,"CapPass",165.88,-165.1,"Qualified",1.004,26847.23,26850.18,4499,"B-1","Alloy 617","Plate",314626
4500,"CapPass",166.30,-164.2,"Qualified",1.013,26853.20,26856.15,4500,"B-1","Alloy 617","Plate",314626
4501,"CapPass",165.23,-164.5,"Qualified",1.005,26859.18,26862.11,4501,"B-1","Alloy 617","Plate",314626
4502,"CapPass",166.37,-164.3,"Qualified",1.013,26865.14,26868.08,4502,"B-1","Alloy 617","Plate",314626
4503,"CapPass",164.14,-165.0,"Qualified",0.995,26871.11,26874.03,4503,"B-1","Alloy 617","Plate",314626
4504,"CapPass",162.24,-161.4,"Qualified",1.005,26876.88,26880.00,4504,"B-1","Alloy 617","Plate",314626
4505,"CapPass",165.41,-162.5,"Qualified",1.018,26883.04,26885.98,4505,"B-1","Alloy 617","Plate",314626
4506,"CapPass",165.16,-162.8,"Qualified",1.015,26889.01,26891.95,4506,"B-1","Alloy 617","Plate",314626
4507,"CapPass",163.75,-163.6,"Qualified",1.001,26894.98,26897.93,4507,"B-1","Alloy 617","Plate",314626
4508,"CapPass",165.62,-162.1,"Qualified",1.022,26900.95,26903.90,4508,"B-1","Alloy 617","Plate",314626
4509,"CapPass",165.04,-162.8,"Qualified",1.014,26906.93,26909.86,4509,"B-1","Alloy 617","Plate",314626
4510,"CapPass",165.59,-163.1,"Qualified",1.015,26912.90,26915.84,4510,"B-1","Alloy 617","Plate",314626
4511,"CapPass",167.80,-163.6,"Qualified",1.025,26918.86,26921.80,4511,"B-1","Alloy 617","Plate",314626
4512,"CapPass",166.86,-160.5,"Qualified",1.040,26924.80,26927.75,4512,"B-1","Alloy 617","Plate",314626
4513,"CapPass",166.50,-159.9,"Qualified",1.041,26930.78,26933.72,4513,"B-1","Alloy 617","Plate",314626
4514,"CapPass",166.71,-160.2,"Qualified",1.041,26936.75,26939.66,4514,"B-1","Alloy 617","Plate",314626
4515,"CapPass",165.18,-163.3,"Qualified",1.011,26942.72,26945.67,4515,"B-1","Alloy 617","Plate",314626
4516,"CapPass",164.86,-163.0,"Qualified",1.011,26948.71,26951.65,4516,"B-1","Alloy 617","Plate",314626
4517,"CapPass",163.91,-162.7,"Qualified",1.007,26954.66,26957.62,4517,"B-1","Alloy 617","Plate",314626
4518,"CapPass",167.26,-162.1,"Qualified",1.032,26960.62,26963.58,4518,"B-1","Alloy 617","Plate",314626
4519,"CapPass",164.53,-162.5,"Qualified",1.012,26966.61,26969.57,4519,"B-1","Alloy 617","Plate",314626
4520,"CapPass",165.24,-161.6,"Qualified",1.023,26972.58,26975.54,4520,"B-1","Alloy 617","Plate",314626
4521,"CapPass",164.65,-162.5,"Qualified",1.013,26978.57,26981.50,4521,"B-1","Alloy 617","Plate",314626
4522,"CapPass",164.42,-163.9,"Qualified",1.003,26984.54,26987.47,4522,"B-1","Alloy 617","Plate",314626
4523,"CapPass",165.10,-164.1,"Qualified",1.006,26990.50,26993.44,4523,"B-1","Alloy 617","Plate",314626
4524,"CapPass",162.18,-164.4,"Qualified",0.987,26996.48,26999.42,4524,"B-1","Alloy 617","Plate",314626
4525,"CapPass",161.91,-164.7,"Qualified",0.983,27002.43,27005.39,4525,"B-1","Alloy 617","Plate",314626
4526,"CapPass",165.73,-164.7,"Qualified",1.006,27008.41,27011.35,4526,"B-1","Alloy 617","Plate",314626
4527,"CapPass",163.40,-164.7,"Qualified",0.992,27014.38,27017.33,4527,"B-1","Alloy 617","Plate",314626
4528,"CapPass",163.94,-165.1,"Qualified",0.993,27020.35,27023.30,4528,"B-1","Alloy 617","Plate",314626
4529,"CapPass",165.91,-164.2,"Qualified",1.010,27026.33,27029.26,4529,"B-1","Alloy 617","Plate",314626
4530,"CapPass",164.33,-163.2,"Qualified",1.007,27032.28,27035.24,4530,"B-1","Alloy 617","Plate",314626
4531,"CapPass",165.63,-162.8,"Qualified",1.017,27038.26,27041.20,4531,"B-1","Alloy 617","Plate",314626
4532,"CapPass",165.52,-163.2,"Qualified",1.014,27044.23,27047.17,4532,"B-1","Alloy 617","Plate",314626
4533,"CapPass",164.49,-164.5,"Qualified",1.000,27050.19,27053.14,4533,"B-1","Alloy 617","Plate",314626
4534,"CapPass",164.53,-163.6,"Qualified",1.006,27056.16,27059.12,4534,"B-1","Alloy 617","Plate",314626
4535,"CapPass",166.26,-163.9,"Qualified",1.015,27062.13,27065.08,4535,"B-1","Alloy 617","Plate",314626
4536,"CapPass",166.09,-163.9,"Qualified",1.013,27068.11,27071.06,4536,"B-1","Alloy 617","Plate",314626
4537,"CapPass",166.53,-163.4,"Qualified",1.019,27074.08,27077.03,4537,"B-1","Alloy 617","Plate",314626
4538,"CapPass",165.62,-163.5,"Qualified",1.013,27080.04,27083.00,4538,"B-1","Alloy 617","Plate",314626
4539,"CapPass",167.39,-162.1,"Qualified",1.033,27086.01,27088.97,4539,"B-1","Alloy 617","Plate",314626
4540,"CapPass",165.66,-163.6,"Qualified",1.012,27091.99,27094.93,4540,"B-1","Alloy 617","Plate",314626
4541,"CapPass",165.59,-163.4,"Qualified",1.013,27097.97,27100.90,4541,"B-1","Alloy 617","Plate",314626
4542,"CapPass",166.69,-163.7,"Qualified",1.018,27103.93,27106.87,4542,"B-1","Alloy 617","Plate",314626
4543,"CapPass",164.23,-164.0,"Qualified",1.001,27109.91,27112.85,4543,"B-1","Alloy 617","Plate",314626
4544,"CapPass",163.62,-163.5,"Qualified",1.001,27115.87,27118.80,4544,"B-1","Alloy 617","Plate",314626
4545,"CapPass",163.70,-163.8,"Qualified",1.000,27121.84,27124.77,4545,"B-1","Alloy 617","Plate",314626
4546,"CapPass",165.22,-161.5,"Qualified",1.023,27127.79,27130.73,4546,"B-1","Alloy 617","Plate",314626
4547,"CapPass",165.32,-159.8,"Qualified",1.035,27133.72,27136.68,4547,"B-1","Alloy 617","Plate",314626
4548,"CapPass",167.11,-163.4,"Qualified",1.023,27139.72,27142.68,4548,"B-1","Alloy 617","Plate",314626
4549,"CapPass",164.14,-162.2,"Qualified",1.012,27145.70,27148.66,4549,"B-1","Alloy 617","Plate",314626
4550,"CapPass",164.70,-162.3,"Qualified",1.015,27151.68,27154.63,4550,"B-1","Alloy 617","Plate",314626
4551,"CapPass",165.35,-163.8,"Qualified",1.009,27157.65,27160.61,4551,"B-1","Alloy 617","Plate",314626
4552,"CapPass",163.94,-163.8,"Qualified",1.001,27163.62,27166.57,4552,"B-1","Alloy 617","Plate",314626
4553,"CapPass",164.70,-163.2,"Qualified",1.009,27169.59,27172.54,4553,"B-1","Alloy 617","Plate",314626
4554,"CapPass",166.23,-163.7,"Qualified",1.015,27175.56,27178.50,4554,"B-1","Alloy 617","Plate",314626
4555,"CapPass",164.30,-163.4,"Qualified",1.006,27181.54,27184.47,4555,"B-1","Alloy 617","Plate",314626
4556,"CapPass",164.13,-164.0,"Qualified",1.001,27187.50,27190.46,4556,"B-1","Alloy 617","Plate",314626
4557,"CapPass",166.30,-162.0,"Qualified",1.026,27193.47,27196.41,4557,"B-1","Alloy 617","Plate",314626
4558,"CapPass",165.10,-161.7,"Qualified",1.021,27199.41,27202.34,4558,"B-1","Alloy 617","Plate",314626
4559,"CapPass",165.13,-158.7,"Qualified",1.041,27205.36,27208.24,4559,"B-1","Alloy 617","Plate",314626
4560,"CapPass",165.70,-159.5,"Qualified",1.039,27211.33,27214.27,4560,"B-1","Alloy 617","Plate",314626
4561,"CapPass",163.81,-164.7,"Qualified",0.994,27217.33,27220.29,4561,"B-1","Alloy 617","Plate",314626
4562,"CapPass",163.40,-163.3,"Qualified",1.000,27223.32,27226.27,4562,"B-1","Alloy 617","Plate",314626
4563,"CapPass",164.39,-162.9,"Qualified",1.009,27229.29,27232.23,4563,"B-1","Alloy 617","Plate",314626
4564,"CapPass",163.01,-162.8,"Qualified",1.001,27235.25,27238.21,4564,"B-1","Alloy 617","Plate",314626
4565,"CapPass",163.97,-162.5,"Qualified",1.009,27241.23,27244.18,4565,"B-1","Alloy 617","Plate",314626
4566,"CapPass",165.44,-162.4,"Qualified",1.019,27247.20,27250.15,4566,"B-1","Alloy 617","Plate",314626
4567,"CapPass",165.16,-163.6,"Qualified",1.009,27253.17,27256.12,4567,"B-1","Alloy 617","Plate",314626
4568,"CapPass",165.34,-164.4,"Qualified",1.006,27259.15,27262.08,4568,"B-1","Alloy 617","Plate",314626
4569,"CapPass",164.20,-163.2,"Qualified",1.006,27265.11,27268.05,4569,"B-1","Alloy 617","Plate",314626
4570,"CapPass",167.77,-163.5,"Qualified",1.026,27271.08,27274.03,4570,"B-1","Alloy 617","Plate",314626
4571,"CapPass",165.54,-162.9,"Qualified",1.016,27277.06,27280.00,4571,"B-1","Alloy 617","Plate",314626
4572,"CapPass",164.85,-163.3,"Qualified",1.010,27283.03,27285.97,4572,"B-1","Alloy 617","Plate",314626
4573,"CapPass",163.78,-164.0,"Qualified",0.999,27288.99,27291.93,4573,"B-1","Alloy 617","Plate",314626
4574,"CapPass",162.65,-165.4,"Qualified",0.983,27294.97,27297.89,4574,"B-1","Alloy 617","Plate",314626
4575,"CapPass",163.54,-164.6,"Qualified",0.994,27300.93,27303.87,4575,"B-1","Alloy 617","Plate",314626
4576,"CapPass",163.12,-163.7,"Qualified",0.996,27306.90,27309.86,4576,"B-1","Alloy 617","Plate",314626
4577,"CapPass",164.05,-163.1,"Qualified",1.006,27312.86,27315.82,4577,"B-1","Alloy 617","Plate",314626
4578,"CapPass",166.43,-162.5,"Qualified",1.024,27318.83,27321.80,4578,"B-1","Alloy 617","Plate",314626
4579,"CapPass",165.32,-161.7,"Qualified",1.023,27324.81,27327.75,4579,"B-1","Alloy 617","Plate",314626
4580,"CapPass",165.02,-162.6,"Qualified",1.015,27330.78,27333.74,4580,"B-1","Alloy 617","Plate",314626
4581,"CapPass",166.75,-162.2,"Qualified",1.028,27336.75,27339.70,4581,"B-1","Alloy 617","Plate",314626
4582,"CapPass",166.28,-163.2,"Qualified",1.019,27342.72,27345.67,4582,"B-1","Alloy 617","Plate",314626
4583,"CapPass",164.99,-164.7,"Qualified",1.002,27348.69,27351.63,4583,"B-1","Alloy 617","Plate",314626
4584,"CapPass",164.18,-164.6,"Qualified",0.997,27354.66,27357.61,4584,"B-1","Alloy 617","Plate",314626
4585,"CapPass",163.55,-164.2,"Qualified",0.996,27360.62,27363.58,4585,"B-1","Alloy 617","Plate",314626
4586,"CapPass",165.97,-163.5,"Qualified",1.015,27366.61,27369.54,4586,"B-1","Alloy 617","Plate",314626
4587,"CapPass",165.54,-162.5,"Qualified",1.019,27372.56,27375.51,4587,"B-1","Alloy 617","Plate",314626
4588,"CapPass",166.18,-163.3,"Qualified",1.018,27378.54,27381.49,4588,"B-1","Alloy 617","Plate",314626
4589,"CapPass",166.87,-161.5,"Qualified",1.033,27384.49,27387.46,4589,"B-1","Alloy 617","Plate",314626
4590,"CapPass",166.88,-155.8,"Qualified",1.071,27390.43,27393.10,4590,"B-1","Alloy 617","Plate",314626
4591,"CapPass",165.95,-159.9,"Qualified",1.038,27396.36,27399.15,4591,"B-1","Alloy 617","Plate",314626
4592,"CapPass",165.53,-161.0,"Qualified",1.028,27402.38,27405.35,4592,"B-1","Alloy 617","Plate",314626
4593,"CapPass",164.53,-161.7,"Qualified",1.017,27408.38,27411.33,4593,"B-1","Alloy 617","Plate",314626
4594,"CapPass",163.57,-163.1,"Qualified",1.003,27414.34,27417.29,4594,"B-1","Alloy 617","Plate",314626
4595,"CapPass",164.31,-163.6,"Qualified",1.005,27420.33,27423.26,4595,"B-1","Alloy 617","Plate",314626
4596,"CapPass",161.95,-165.0,"Qualified",0.982,27426.29,27429.23,4596,"B-1","Alloy 617","Plate",314626
4597,"CapPass",162.67,-165.3,"Qualified",0.984,27432.25,27435.21,4597,"B-1","Alloy 617","Plate",314626
4598,"CapPass",162.16,-164.4,"Qualified",0.987,27438.22,27441.18,4598,"B-1","Alloy 617","Plate",314626
4599,"CapPass",163.94,-163.0,"Qualified",1.006,27444.20,27447.15,4599,"B-1","Alloy 617","Plate",314626
4600,"CapPass",164.64,-162.4,"Qualified",1.014,27450.17,27453.12,4600,"B-1","Alloy 617","Plate",314626
4601,"CapPass",166.93,-162.5,"Qualified",1.027,27456.14,27459.09,4601,"B-1","Alloy 617","Plate",314626
4602,"CapPass",166.90,-162.2,"Qualified",1.029,27462.10,27465.06,4602,"B-1","Alloy 617","Plate",314626
4603,"CapPass",163.45,-164.4,"Qualified",0.994,27468.08,27471.02,4603,"B-1","Alloy 617","Plate",314626
4604,"CapPass",165.01,-162.7,"Qualified",1.014,27474.04,27477.00,4604,"B-1","Alloy 617","Plate",314626
4605,"CapPass",165.56,-162.0,"Qualified",1.022,27480.03,27482.97,4605,"B-1","Alloy 617","Plate",314626
4606,"CapPass",165.24,-164.5,"Qualified",1.004,27486.00,27488.93,4606,"B-1","Alloy 617","Plate",314626
4607,"CapPass",161.37,-164.5,"Qualified",0.981,27491.97,27494.91,4607,"B-1","Alloy 617","Plate",314626
4608,"CapPass",162.80,-163.8,"Qualified",0.994,27497.94,27500.88,4608,"B-1","Alloy 617","Plate",314626
4609,"CapPass",164.10,-163.9,"Qualified",1.001,27503.90,27506.85,4609,"B-1","Alloy 617","Plate",314626
4610,"CapPass",164.60,-163.6,"Qualified",1.006,27509.87,27512.81,4610,"B-1","Alloy 617","Plate",314626
4611,"CapPass",165.39,-162.2,"Qualified",1.019,27515.84,27518.79,4611,"B-1","Alloy 617","Plate",314626
4612,"CapPass",166.67,-162.0,"Qualified",1.029,27521.80,27524.76,4612,"B-1","Alloy 617","Plate",314626
4613,"CapPass",167.20,-162.4,"Qualified",1.030,27527.79,27530.72,4613,"B-1","Alloy 617","Plate",314626
4614,"CapPass",165.31,-162.9,"Qualified",1.015,27533.75,27536.70,4614,"B-1","Alloy 617","Plate",314626
4615,"CapPass",163.76,-162.8,"Qualified",1.006,27539.72,27542.68,4615,"B-1","Alloy 617","Plate",314626
4616,"CapPass",162.83,-164.0,"Qualified",0.993,27545.70,27548.64,4616,"B-1","Alloy 617","Plate",314626
4617,"CapPass",165.27,-163.0,"Qualified",1.014,27551.67,27554.61,4617,"B-1","Alloy 617","Plate",314626
4618,"CapPass",164.38,-165.1,"Qualified",0.996,27557.64,27560.57,4618,"B-1","Alloy 617","Plate",314626
4619,"CapPass",163.54,-164.3,"Qualified",0.995,27563.60,27566.55,4619,"B-1","Alloy 617","Plate",314626
4620,"CapPass",164.59,-162.4,"Qualified",1.014,27569.57,27572.52,4620,"B-1","Alloy 617","Plate",314626
4621,"CapPass",166.94,-162.8,"Qualified",1.025,27575.54,27578.49,4621,"B-1","Alloy 617","Plate",314626
4622,"CapPass",166.73,-155.4,"Qualified",1.073,27581.50,27584.43,4622,"B-1","Alloy 617","Plate",314626
4623,"CapPass",165.46,-157.9,"Qualified",1.048,27587.43,27590.36,4623,"B-1","Alloy 617","Plate",314626
4624,"CapPass",164.04,-161.0,"Qualified",1.019,27593.40,27596.37,4624,"B-1","Alloy 617","Plate",314626
4625,"CapPass",163.24,-161.7,"Qualified",1.009,27599.37,27602.36,4625,"B-1","Alloy 617","Plate",314626
4626,"CapPass",163.84,-162.3,"Qualified",1.010,27605.36,27608.33,4626,"B-1","Alloy 617","Plate",314626
4627,"CapPass",163.49,-164.3,"Qualified",0.995,27611.36,27614.29,4627,"B-1","Alloy 617","Plate",314626
4628,"CapPass",162.75,-165.5,"Qualified",0.983,27617.32,27620.27,4628,"B-1","Alloy 617","Plate",314626
4629,"CapPass",163.66,-162.9,"Qualified",1.005,27623.30,27626.24,4629,"B-1","Alloy 617","Plate",314626
4630,"CapPass",164.04,-163.9,"Qualified",1.001,27629.27,27632.22,4630,"B-1","Alloy 617","Plate",314626
4631,"CapPass",165.01,-162.9,"Qualified",1.013,27635.23,27638.18,4631,"B-1","Alloy 617","Plate",314626
4632,"CapPass",165.69,-163.5,"Qualified",1.014,27641.20,27644.15,4632,"B-1","Alloy 617","Plate",314626
4633,"CapPass",165.51,-163.2,"Qualified",1.014,27647.18,27650.12,4633,"B-1","Alloy 617","Plate",314626
4634,"CapPass",163.11,-163.6,"Qualified",0.997,27653.15,27656.10,4634,"B-1","Alloy 617","Plate",314626
4635,"CapPass",164.75,-161.9,"Qualified",1.018,27659.11,27662.07,4635,"B-1","Alloy 617","Plate",314626
4636,"CapPass",163.75,-163.0,"Qualified",1.004,27665.09,27668.04,4636,"B-1","Alloy 617","Plate",314626
4637,"CapPass",164.12,-164.8,"Qualified",0.996,27671.06,27674.00,4637,"B-1","Alloy 617","Plate",314626
4638,"CapPass",163.48,-163.4,"Qualified",1.000,27677.02,27679.97,4638,"B-1","Alloy 617","Plate",314626
4639,"CapPass",161.75,-163.6,"Qualified",0.989,27683.00,27685.93,4639,"B-1","Alloy 617","Plate",314626
4640,"CapPass",162.64,-164.6,"Qualified",0.988,27688.97,27691.91,4640,"B-1","Alloy 617","Plate",314626
4641,"CapPass",164.64,-163.5,"Qualified",1.007,27694.93,27697.89,4641,"B-1","Alloy 617","Plate",314626
4642,"CapPass",165.59,-163.4,"Qualified",1.014,27700.89,27703.85,4642,"B-1","Alloy 617","Plate",314626
4643,"CapPass",162.74,-163.2,"Qualified",0.997,27706.88,27709.83,4643,"B-1","Alloy 617","Plate",314626
4644,"CapPass",164.75,-163.6,"Qualified",1.007,27712.83,27715.79,4644,"B-1","Alloy 617","Plate",314626
4645,"CapPass",164.55,-160.9,"Qualified",1.022,27718.81,27721.75,4645,"B-1","Alloy 617","Plate",314626
4646,"CapPass",165.64,-162.5,"Qualified",1.019,27724.78,27727.73,4646,"B-1","Alloy 617","Plate",314626
4647,"CapPass",164.54,-161.9,"Qualified",1.016,27730.75,27733.69,4647,"B-1","Alloy 617","Plate",314626
4648,"CapPass",163.65,-163.3,"Qualified",1.002,27736.72,27739.67,4648,"B-1","Alloy 617","Plate",314626
4649,"CapPass",165.32,-162.9,"Qualified",1.015,27742.69,27745.63,4649,"B-1","Alloy 617","Plate",314626
4650,"CapPass",165.55,-163.4,"Qualified",1.013,27748.65,27751.61,4650,"B-1","Alloy 617","Plate",314626
4651,"CapPass",162.80,-164.6,"Qualified",0.989,27754.64,27757.58,4651,"B-1","Alloy 617","Plate",314626
4652,"CapPass",165.61,-161.4,"Qualified",1.026,27760.61,27763.56,4652,"B-1","Alloy 617","Plate",314626
4653,"CapPass",164.56,-163.3,"Qualified",1.008,27766.58,27769.51,4653,"B-1","Alloy 617","Plate",314626
4654,"CapPass",166.32,-160.8,"Qualified",1.034,27772.51,27775.44,4654,"B-1","Alloy 617","Plate",314626
4655,"CapPass",166.13,-158.7,"Qualified",1.047,27778.41,27781.23,4655,"B-1","Alloy 617","Plate",314626
4656,"CapPass",166.51,-161.6,"Qualified",1.030,27784.45,27787.42,4656,"B-1","Alloy 617","Plate",314626
4657,"CapPass",163.04,-161.4,"Qualified",1.010,27790.44,27793.40,4657,"B-1","Alloy 617","Plate",314626
4658,"CapPass",164.58,-162.0,"Qualified",1.016,27796.41,27799.36,4658,"B-1","Alloy 617","Plate",314626
4659,"CapPass",162.57,-164.0,"Qualified",0.991,27802.39,27805.33,4659,"B-1","Alloy 617","Plate",314626
4660,"CapPass",162.62,-163.3,"Qualified",0.996,27808.36,27811.31,4660,"B-1","Alloy 617","Plate",314626
4661,"CapPass",163.48,-164.6,"Qualified",0.993,27814.33,27817.27,4661,"B-1","Alloy 617","Plate",314626
4662,"CapPass",164.73,-160.8,"Qualified",1.024,27820.29,27823.25,4662,"B-1","Alloy 617","Plate",314626
4663,"CapPass",165.17,-162.5,"Qualified",1.016,27826.26,27829.22,4663,"B-1","Alloy 617","Plate",314626
4664,"CapPass",164.06,-163.2,"Qualified",1.005,27832.23,27835.18,4664,"B-1","Alloy 617","Plate",314626
4665,"CapPass",165.40,-163.2,"Qualified",1.013,27838.22,27841.15,4665,"B-1","Alloy 617","Plate",314626
4666,"CapPass",165.45,-162.4,"Qualified",1.019,27844.17,27847.12,4666,"B-1","Alloy 617","Plate",314626
4667,"CapPass",166.42,-163.0,"Qualified",1.021,27850.15,27853.10,4667,"B-1","Alloy 617","Plate",314626
4668,"CapPass",163.61,-163.4,"Qualified",1.001,27856.11,27859.07,4668,"B-1","Alloy 617","Plate",314626
4669,"CapPass",165.44,-162.0,"Qualified",1.021,27862.08,27865.04,4669,"B-1","Alloy 617","Plate",314626
4670,"CapPass",163.49,-164.6,"Qualified",0.993,27868.06,27871.00,4670,"B-1","Alloy 617","Plate",314626
4671,"CapPass",163.17,-161.8,"Qualified",1.008,27874.03,27876.97,4671,"B-1","Alloy 617","Plate",314626
4672,"CapPass",167.03,-162.8,"Qualified",1.026,27879.99,27882.95,4672,"B-1","Alloy 617","Plate",314626
4673,"CapPass",164.95,-161.1,"Qualified",1.024,27885.95,27888.91,4673,"B-1","Alloy 617","Plate",314626
4674,"CapPass",164.85,-162.3,"Qualified",1.016,27891.93,27894.88,4674,"B-1","Alloy 617","Plate",314626
4675,"CapPass",163.76,-163.2,"Qualified",1.003,27897.91,27900.84,4675,"B-1","Alloy 617","Plate",314626
4676,"CapPass",163.99,-163.2,"Qualified",1.005,27903.87,27906.83,4676,"B-1","Alloy 617","Plate",314626
4677,"CapPass",164.24,-162.6,"Qualified",1.010,27909.85,27912.80,4677,"B-1","Alloy 617","Plate",314626
4678,"CapPass",164.82,-164.1,"Qualified",1.005,27915.81,27918.75,4678,"B-1","Alloy 617","Plate",314626
4679,"CapPass",162.31,-163.1,"Qualified",0.995,27921.79,27924.73,4679,"B-1","Alloy 617","Plate",314626
4680,"CapPass",165.48,-161.9,"Qualified",1.022,27927.75,27930.70,4680,"B-1","Alloy 617","Plate",314626
4681,"CapPass",164.42,-163.0,"Qualified",1.008,27933.72,27936.67,4681,"B-1","Alloy 617","Plate",314626
4682,"CapPass",164.41,-164.4,"Qualified",1.000,27939.69,27942.65,4682,"B-1","Alloy 617","Plate",314626
4683,"CapPass",164.22,-164.2,"Qualified",1.000,27945.65,27948.61,4683,"B-1","Alloy 617","Plate",314626
