"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
1357,"CapPass",131.63,-135.9,"Qualified",0.969,16274.11,16280.15,1357,"B-13","Alloy 617","Plate",314626
1358,"CapPass",130.34,-135.1,"Qualified",0.965,16286.11,16292.15,1358,"B-13","Alloy 617","Plate",314626
1359,"CapPass",130.63,-134.6,"Qualified",0.970,16298.12,16304.16,1359,"B-13","Alloy 617","Plate",314626
1360,"CapPass",129.94,-136.9,"Qualified",0.949,16310.14,16316.18,1360,"B-13","Alloy 617","Plate",314626
1361,"CapPass",129.92,-135.8,"Qualified",0.956,16322.16,16328.18,1361,"B-13","Alloy 617","Plate",314626
1362,"CapPass",129.56,-136.1,"Qualified",0.952,16334.16,16340.19,1362,"B-13","Alloy 617","Plate",314626
1363,"CapPass",130.09,-134.8,"Qualified",0.965,16346.15,16352.20,1363,"B-13","Alloy 617","Plate",314626
1364,"CapPass",130.22,-134.9,"Qualified",0.965,16358.17,16364.20,1364,"B-13","Alloy 617","Plate",314626
1365,"CapPass",130.30,-135.7,"Qualified",0.961,16370.18,16376.22,1365,"B-13","Alloy 617","Plate",314626
1366,"CapPass",129.99,-135.2,"Qualified",0.961,16382.20,16388.23,1366,"B-13","Alloy 617","Plate",314626
1367,"CapPass",129.83,-134.9,"Qualified",0.963,16394.18,16400.23,1367,"B-13","Alloy 617","Plate",314626
1368,"CapPass",129.40,-134.7,"Qualified",0.961,16406.21,16412.25,1368,"B-13","Alloy 617","Plate",314626
1369,"CapPass",130.15,-134.6,"Qualified",0.967,16418.21,16424.25,1369,"B-13","Alloy 617","Plate",314626
1370,"CapPass",128.82,-135.4,"Qualified",0.952,16430.21,16436.26,1370,"B-13","Alloy 617","Plate",314626
1371,"CapPass",129.54,-135.5,"Qualified",0.956,16442.23,16448.27,1371,"B-13","Alloy 617","Plate",314626
1372,"CapPass",129.61,-135.4,"Qualified",0.957,16454.24,16460.28,1372,"B-13","Alloy 617","Plate",314626
1373,"CapPass",129.36,-134.8,"Qualified",0.959,16466.26,16472.30,1373,"B-13","Alloy 617","Plate",314626
1374,"CapPass",129.37,-134.5,"Qualified",0.962,16478.26,16484.29,1374,"B-13","Alloy 617","Plate",314626
1375,"CapPass",128.73,-134.3,"Qualified",0.959,16490.26,16496.30,1375,"B-13","Alloy 617","Plate",314626
1376,"CapPass",128.99,-135.7,"Qualified",0.950,16502.26,16508.31,1376,"B-13","Alloy 617","Plate",314626
1377,"CapPass",129.24,-133.8,"Qualified",0.966,16514.29,16520.33,1377,"B-13","Alloy 617","Plate",314626
1378,"CapPass",128.70,-133.8,"Qualified",0.962,16526.29,16532.33,1378,"B-13","Alloy 617","Plate",314626
1379,"CapPass",128.98,-134.7,"Qualified",0.958,16538.31,16544.34,1379,"B-13","Alloy 617","Plate",314626
1380,"CapPass",130.19,-134.0,"Qualified",0.972,16550.32,16556.35,1380,"B-13","Alloy 617","Plate",314626
1381,"CapPass",129.45,-133.2,"Qualified",0.972,16562.32,16568.35,1381,"B-13","Alloy 617","Plate",314626
1382,"CapPass",129.15,-134.0,"Qualified",0.963,16574.33,16580.37,1382,"B-13","Alloy 617","Plate",314626
1383,"CapPass",128.86,-134.1,"Qualified",0.961,16586.33,16592.38,1383,"B-13","Alloy 617","Plate",314626
1384,"CapPass",129.63,-134.8,"Qualified",0.961,16598.34,16604.38,1384,"B-13","Alloy 617","Plate",314626
1385,"CapPass",128.46,-134.9,"Qualified",0.952,16610.36,16616.40,1385,"B-13","Alloy 617","Plate",314626
1386,"CapPass",128.25,-134.3,"Qualified",0.955,16622.36,16628.40,1386,"B-13","Alloy 617","Plate",314626
1387,"CapPass",128.36,-134.1,"Qualified",0.958,16634.36,16640.40,1387,"B-13","Alloy 617","Plate",314626
1388,"CapPass",128.80,-134.1,"Qualified",0.960,16646.38,16652.42,1388,"B-13","Alloy 617","Plate",314626
1389,"CapPass",127.73,-133.4,"Qualified",0.958,16658.39,16664.43,1389,"B-13","Alloy 617","Plate",314626
1390,"CapPass",128.35,-134.1,"Qualified",0.957,16670.37,16676.44,1390,"B-13","Alloy 617","Plate",314626
1391,"CapPass",127.74,-135.1,"Qualified",0.946,16682.41,16688.44,1391,"B-13","Alloy 617","Plate",314626
1392,"CapPass",128.82,-134.6,"Qualified",0.957,16694.41,16700.46,1392,"B-13","Alloy 617","Plate",314626
1393,"CapPass",128.70,-134.3,"Qualified",0.958,16706.41,16712.46,1393,"B-13","Alloy 617","Plate",314626
1394,"CapPass",128.15,-133.7,"Qualified",0.958,16718.30,16724.46,1394,"B-13","Alloy 617","Plate",314626
1395,"CapPass",129.33,-135.3,"Qualified",0.956,16730.43,16736.49,1395,"B-13","Alloy 617","Plate",314626
1396,"CapPass",128.11,-134.8,"Qualified",0.950,16742.43,16748.49,1396,"B-13","Alloy 617","Plate",314626
1397,"CapPass",128.70,-133.3,"Qualified",0.966,16754.46,16760.50,1397,"B-13","Alloy 617","Plate",314626
1398,"CapPass",128.09,-132.6,"Qualified",0.966,16766.46,16772.50,1398,"B-13","Alloy 617","Plate",314626
1399,"CapPass",127.99,-133.2,"Qualified",0.961,16778.48,16784.51,1399,"B-13","Alloy 617","Plate",314626
1400,"CapPass",126.99,-134.4,"Qualified",0.945,16790.47,16796.52,1400,"B-13","Alloy 617","Plate",314626
1401,"CapPass",127.64,-133.1,"Qualified",0.959,16802.49,16808.53,1401,"B-13","Alloy 617","Plate",314626
1402,"CapPass",127.84,-134.1,"Qualified",0.954,16814.50,16820.54,1402,"B-13","Alloy 617","Plate",314626
1403,"CapPass",127.14,-133.8,"Qualified",0.950,16826.50,16832.54,1403,"B-13","Alloy 617","Plate",314626
1404,"CapPass",127.58,-132.6,"Qualified",0.962,16838.52,16844.56,1404,"B-13","Alloy 617","Plate",314626
1405,"CapPass",127.35,-135.6,"Qualified",0.939,16850.52,16856.57,1405,"B-13","Alloy 617","Plate",314626
1406,"CapPass",127.80,-133.4,"Qualified",0.958,16862.53,16868.57,1406,"B-13","Alloy 617","Plate",314626
1407,"CapPass",127.36,-133.5,"Qualified",0.954,16874.53,16880.58,1407,"B-13","Alloy 617","Plate",314626
1408,"CapPass",127.51,-132.9,"Qualified",0.959,16886.54,16892.60,1408,"B-13","Alloy 617","Plate",314626
1409,"CapPass",127.71,-133.0,"Qualified",0.960,16898.57,16904.60,1409,"B-13","Alloy 617","Plate",314626
1410,"CapPass",127.29,-133.0,"Qualified",0.957,16910.57,16916.61,1410,"B-13","Alloy 617","Plate",314626
1411,"CapPass",127.16,-133.8,"Qualified",0.951,16922.57,16928.61,1411,"B-13","Alloy 617","Plate",314626
1412,"CapPass",127.12,-134.0,"Qualified",0.948,16934.59,16940.63,1412,"B-13","Alloy 617","Plate",314626
1413,"CapPass",127.91,-133.9,"Qualified",0.955,16946.60,16952.64,1413,"B-13","Alloy 617","Plate",314626
1414,"CapPass",127.11,-132.9,"Qualified",0.957,16958.62,16964.64,1414,"B-13","Alloy 617","Plate",314626
1415,"CapPass",126.52,-132.3,"Qualified",0.956,16970.62,16976.66,1415,"B-13","Alloy 617","Plate",314626
1416,"CapPass",126.43,-133.3,"Qualified",0.948,16982.64,16988.68,1416,"B-13","Alloy 617","Plate",314626
1417,"CapPass",127.00,-133.1,"Qualified",0.954,16994.62,17000.68,1417,"B-13","Alloy 617","Plate",314626
1418,"CapPass",126.09,-133.2,"Qualified",0.947,17006.64,17012.68,1418,"B-13","Alloy 617","Plate",314626
1419,"CapPass",126.19,-132.0,"Qualified",0.956,17018.65,17024.69,1419,"B-13","Alloy 617","Plate",314626
1420,"CapPass",125.93,-134.8,"Qualified",0.934,17030.65,17036.70,1420,"B-13","Alloy 617","Plate",314626
1421,"CapPass",126.51,-133.6,"Qualified",0.947,17042.67,17048.71,1421,"B-13","Alloy 617","Plate",314626
1422,"CapPass",126.60,-132.6,"Qualified",0.955,17054.67,17060.72,1422,"B-13","Alloy 617","Plate",314626
1423,"CapPass",125.82,-132.5,"Qualified",0.950,17066.70,17072.73,1423,"B-13","Alloy 617","Plate",314626
1424,"CapPass",125.54,-134.7,"Qualified",0.932,17078.70,17084.73,1424,"B-13","Alloy 617","Plate",314626
1425,"CapPass",125.93,-132.6,"Qualified",0.950,17090.70,17096.75,1425,"B-13","Alloy 617","Plate",314626
1426,"CapPass",126.33,-132.5,"Qualified",0.953,17102.71,17108.76,1426,"B-13","Alloy 617","Plate",314626
1427,"CapPass",126.07,-134.5,"Qualified",0.938,17114.73,17120.77,1427,"B-13","Alloy 617","Plate",314626
1428,"CapPass",126.02,-133.2,"Qualified",0.946,17126.74,17132.77,1428,"B-13","Alloy 617","Plate",314626
1429,"CapPass",125.75,-131.4,"Qualified",0.957,17138.74,17144.78,1429,"B-13","Alloy 617","Plate",314626
1430,"CapPass",126.10,-132.1,"Qualified",0.955,17150.73,17156.79,1430,"B-13","Alloy 617","Plate",314626
1431,"CapPass",125.62,-132.9,"Qualified",0.945,17162.58,17168.79,1431,"B-13","Alloy 617","Plate",314626
1432,"CapPass",125.70,-133.2,"Qualified",0.944,17174.76,17180.80,1432,"B-13","Alloy 617","Plate",314626
1433,"CapPass",125.10,-132.5,"Qualified",0.944,17186.77,17192.82,1433,"B-13","Alloy 617","Plate",314626
1434,"CapPass",125.56,-132.5,"Qualified",0.948,17198.79,17204.83,1434,"B-13","Alloy 617","Plate",314626
1435,"CapPass",125.30,-131.7,"Qualified",0.951,17210.80,17216.84,1435,"B-13","Alloy 617","Plate",314626
1436,"CapPass",125.55,-132.2,"Qualified",0.949,17222.79,17228.84,1436,"B-13","Alloy 617","Plate",314626
1437,"CapPass",125.11,-131.5,"Qualified",0.951,17234.81,17240.85,1437,"B-13","Alloy 617","Plate",314626
1438,"CapPass",124.58,-130.2,"Qualified",0.957,17246.82,17252.85,1438,"B-13","Alloy 617","Plate",314626
1439,"CapPass",125.54,-132.7,"Qualified",0.946,17258.83,17264.87,1439,"B-13","Alloy 617","Plate",314626
1440,"CapPass",124.05,-133.7,"Qualified",0.928,17270.82,17276.89,1440,"B-13","Alloy 617","Plate",314626
1441,"CapPass",124.70,-132.7,"Qualified",0.940,17282.85,17288.89,1441,"B-13","Alloy 617","Plate",314626
1442,"CapPass",124.93,-133.1,"Qualified",0.939,17294.82,17300.90,1442,"B-13","Alloy 617","Plate",314626
1443,"CapPass",124.77,-132.5,"Qualified",0.942,17306.86,17312.90,1443,"B-13","Alloy 617","Plate",314626
1444,"CapPass",124.70,-133.7,"Qualified",0.933,17318.87,17324.92,1444,"B-13","Alloy 617","Plate",314626
1445,"CapPass",124.52,-132.6,"Qualified",0.939,17330.89,17336.94,1445,"B-13","Alloy 617","Plate",314626
1446,"CapPass",123.95,-130.2,"Qualified",0.952,17342.89,17348.94,1446,"B-13","Alloy 617","Plate",314626
1447,"CapPass",123.69,-130.1,"Qualified",0.951,17354.89,17360.94,1447,"B-13","Alloy 617","Plate",314626
1448,"CapPass",123.69,-131.8,"Qualified",0.938,17366.91,17372.94,1448,"B-13","Alloy 617","Plate",314626
1449,"CapPass",123.75,-132.9,"Qualified",0.931,17378.92,17384.97,1449,"B-13","Alloy 617","Plate",314626
1450,"CapPass",124.57,-131.5,"Qualified",0.947,17390.92,17396.97,1450,"B-13","Alloy 617","Plate",314626
1451,"CapPass",123.16,-132.1,"Qualified",0.932,17402.93,17408.99,1451,"B-13","Alloy 617","Plate",314626
1452,"CapPass",124.25,-129.5,"Qualified",0.960,17414.94,17420.98,1452,"B-13","Alloy 617","Plate",314626
1453,"CapPass",123.72,-131.6,"Qualified",0.940,17426.94,17433.00,1453,"B-13","Alloy 617","Plate",314626
1454,"CapPass",123.35,-132.4,"Qualified",0.932,17438.96,17445.00,1454,"B-13","Alloy 617","Plate",314626
1455,"CapPass",123.15,-130.5,"Qualified",0.944,17450.97,17457.01,1455,"B-13","Alloy 617","Plate",314626
1456,"CapPass",123.74,-132.3,"Qualified",0.935,17462.97,17469.02,1456,"B-13","Alloy 617","Plate",314626
1457,"CapPass",123.42,-131.1,"Qualified",0.941,17474.99,17481.03,1457,"B-13","Alloy 617","Plate",314626
1458,"CapPass",122.83,-132.2,"Qualified",0.929,17486.99,17493.04,1458,"B-13","Alloy 617","Plate",314626
1459,"CapPass",122.65,-131.2,"Qualified",0.935,17498.99,17505.05,1459,"B-13","Alloy 617","Plate",314626
1460,"CapPass",122.87,-132.9,"Qualified",0.925,17511.01,17517.06,1460,"B-13","Alloy 617","Plate",314626
1461,"CapPass",122.78,-131.5,"Qualified",0.934,17523.02,17529.06,1461,"B-13","Alloy 617","Plate",314626
1462,"CapPass",122.60,-133.9,"Qualified",0.916,17535.02,17541.09,1462,"B-13","Alloy 617","Plate",314626
1463,"CapPass",122.91,-131.7,"Qualified",0.933,17547.05,17553.09,1463,"B-13","Alloy 617","Plate",314626
1464,"CapPass",122.12,-130.5,"Qualified",0.936,17559.05,17565.10,1464,"B-13","Alloy 617","Plate",314626
1465,"CapPass",122.75,-131.6,"Qualified",0.933,17571.05,17577.10,1465,"B-13","Alloy 617","Plate",314626
1466,"CapPass",123.21,-130.2,"Qualified",0.946,17583.07,17589.11,1466,"B-13","Alloy 617","Plate",314626
1467,"CapPass",122.79,-130.9,"Qualified",0.938,17595.07,17601.12,1467,"B-13","Alloy 617","Plate",314626
1468,"CapPass",122.48,-130.9,"Qualified",0.935,17607.08,17613.13,1468,"B-13","Alloy 617","Plate",314626
1469,"CapPass",123.19,-130.8,"Qualified",0.942,17619.08,17625.14,1469,"B-13","Alloy 617","Plate",314626
1470,"CapPass",121.90,-131.3,"Qualified",0.929,17631.10,17637.15,1470,"B-13","Alloy 617","Plate",314626
1471,"CapPass",122.59,-128.2,"Qualified",0.956,17643.10,17649.15,1471,"B-13","Alloy 617","Plate",314626
1472,"CapPass",121.71,-130.4,"Qualified",0.933,17655.08,17661.16,1472,"B-13","Alloy 617","Plate",314626
1473,"CapPass",122.67,-130.7,"Qualified",0.938,17667.13,17673.19,1473,"B-13","Alloy 617","Plate",314626
1474,"CapPass",120.93,-131.4,"Qualified",0.920,17679.14,17685.19,1474,"B-13","Alloy 617","Plate",314626
1475,"CapPass",120.52,-130.5,"Qualified",0.923,17691.13,17697.19,1475,"B-13","Alloy 617","Plate",314626
1476,"CapPass",121.52,-130.7,"Qualified",0.930,17703.13,17709.21,1476,"B-13","Alloy 617","Plate",314626
1477,"CapPass",121.96,-129.5,"Qualified",0.942,17715.17,17721.21,1477,"B-13","Alloy 617","Plate",314626
1478,"CapPass",121.17,-129.2,"Qualified",0.938,17727.18,17733.22,1478,"B-13","Alloy 617","Plate",314626
1479,"CapPass",120.73,-130.2,"Qualified",0.927,17739.18,17745.23,1479,"B-13","Alloy 617","Plate",314626
1480,"CapPass",121.01,-129.2,"Qualified",0.936,17751.19,17757.24,1480,"B-13","Alloy 617","Plate",314626
1481,"CapPass",120.97,-130.4,"Qualified",0.928,17763.19,17769.25,1481,"B-13","Alloy 617","Plate",314626
1482,"CapPass",120.58,-129.4,"Qualified",0.932,17775.19,17781.25,1482,"B-13","Alloy 617","Plate",314626
1483,"CapPass",121.78,-129.8,"Qualified",0.938,17787.21,17793.26,1483,"B-13","Alloy 617","Plate",314626
1484,"CapPass",120.79,-130.3,"Qualified",0.927,17799.23,17805.27,1484,"B-13","Alloy 617","Plate",314626
1485,"CapPass",119.89,-129.2,"Qualified",0.928,17811.22,17817.28,1485,"B-13","Alloy 617","Plate",314626
1486,"CapPass",120.62,-129.6,"Qualified",0.931,17823.24,17829.30,1486,"B-13","Alloy 617","Plate",314626
1487,"CapPass",120.47,-128.9,"Qualified",0.935,17835.24,17841.30,1487,"B-13","Alloy 617","Plate",314626
1488,"CapPass",120.81,-129.3,"Qualified",0.934,17847.25,17853.31,1488,"B-13","Alloy 617","Plate",314626
1489,"CapPass",119.84,-129.0,"Qualified",0.929,17859.25,17865.31,1489,"B-13","Alloy 617","Plate",314626
1490,"CapPass",120.21,-127.9,"Qualified",0.940,17871.25,17877.32,1490,"B-13","Alloy 617","Plate",314626
1491,"CapPass",120.57,-130.6,"Qualified",0.923,17883.28,17889.33,1491,"B-13","Alloy 617","Plate",314626
1492,"CapPass",120.19,-129.4,"Qualified",0.929,17895.30,17901.33,1492,"B-13","Alloy 617","Plate",314626
1493,"CapPass",119.52,-129.0,"Qualified",0.927,17907.29,17913.34,1493,"B-13","Alloy 617","Plate",314626
1494,"CapPass",120.27,-128.5,"Qualified",0.936,17919.31,17925.35,1494,"B-13","Alloy 617","Plate",314626
1495,"CapPass",120.00,-130.7,"Qualified",0.918,17931.30,17937.36,1495,"B-13","Alloy 617","Plate",314626
1496,"CapPass",120.04,-130.1,"Qualified",0.922,17943.32,17949.37,1496,"B-13","Alloy 617","Plate",314626
1497,"CapPass",119.67,-130.2,"Qualified",0.919,17955.34,17961.38,1497,"B-13","Alloy 617","Plate",314626
1498,"CapPass",119.61,-129.9,"Qualified",0.921,17967.34,17973.39,1498,"B-13","Alloy 617","Plate",314626
1499,"CapPass",119.17,-129.7,"Qualified",0.919,17979.35,17985.40,1499,"B-13","Alloy 617","Plate",314626
1500,"CapPass",118.95,-128.4,"Qualified",0.927,17991.35,17997.40,1500,"B-13","Alloy 617","Plate",314626
1501,"CapPass",119.75,-129.5,"Qualified",0.925,18003.36,18009.41,1501,"B-13","Alloy 617","Plate",314626
1502,"CapPass",118.44,-129.2,"Qualified",0.917,18015.36,18021.41,1502,"B-13","Alloy 617","Plate",314626
1503,"CapPass",119.34,-129.0,"Qualified",0.925,18027.38,18033.42,1503,"B-13","Alloy 617","Plate",314626
1504,"CapPass",119.13,-128.8,"Qualified",0.925,18039.38,18045.42,1504,"B-13","Alloy 617","Plate",314626
1505,"CapPass",118.92,-127.9,"Qualified",0.930,18051.38,18057.46,1505,"B-13","Alloy 617","Plate",314626
1506,"CapPass",118.48,-128.6,"Qualified",0.921,18063.39,18069.46,1506,"B-13","Alloy 617","Plate",314626
1507,"CapPass",119.05,-128.0,"Qualified",0.930,18075.40,18081.46,1507,"B-13","Alloy 617","Plate",314626
1508,"CapPass",118.41,-128.4,"Qualified",0.922,18087.43,18093.47,1508,"B-13","Alloy 617","Plate",314626
1509,"CapPass",118.65,-129.0,"Qualified",0.920,18099.42,18105.48,1509,"B-13","Alloy 617","Plate",314626
1510,"CapPass",118.32,-128.7,"Qualified",0.919,18111.44,18117.48,1510,"B-13","Alloy 617","Plate",314626
1511,"CapPass",118.39,-128.1,"Qualified",0.924,18123.45,18129.49,1511,"B-13","Alloy 617","Plate",314626
1512,"CapPass",118.71,-127.0,"Qualified",0.934,18135.45,18141.50,1512,"B-13","Alloy 617","Plate",314626
1513,"CapPass",117.72,-129.4,"Qualified",0.910,18147.46,18153.51,1513,"B-13","Alloy 617","Plate",314626
1514,"CapPass",117.64,-126.1,"Qualified",0.933,18159.47,18165.52,1514,"B-13","Alloy 617","Plate",314626
1515,"CapPass",117.87,-128.1,"Qualified",0.920,18171.47,18177.53,1515,"B-13","Alloy 617","Plate",314626
1516,"CapPass",118.19,-128.6,"Qualified",0.919,18183.48,18189.54,1516,"B-13","Alloy 617","Plate",314626
1517,"CapPass",117.84,-128.8,"Qualified",0.915,18195.50,18201.55,1517,"B-13","Alloy 617","Plate",314626
1518,"CapPass",117.73,-128.9,"Qualified",0.914,18207.51,18213.56,1518,"B-13","Alloy 617","Plate",314626
1519,"CapPass",117.63,-128.6,"Qualified",0.915,18219.50,18225.57,1519,"B-13","Alloy 617","Plate",314626
1520,"CapPass",117.79,-127.8,"Qualified",0.921,18231.52,18237.57,1520,"B-13","Alloy 617","Plate",314626
1521,"CapPass",117.20,-128.4,"Qualified",0.912,18243.53,18249.58,1521,"B-13","Alloy 617","Plate",314626
1522,"CapPass",117.43,-127.1,"Qualified",0.924,18255.53,18261.58,1522,"B-13","Alloy 617","Plate",314626
1523,"CapPass",118.60,-127.0,"Qualified",0.934,18267.53,18273.59,1523,"B-13","Alloy 617","Plate",314626
1524,"CapPass",117.55,-127.8,"Qualified",0.920,18279.54,18285.60,1524,"B-13","Alloy 617","Plate",314626
1525,"CapPass",116.90,-126.0,"Qualified",0.928,18291.56,18297.60,1525,"B-13","Alloy 617","Plate",314626
1526,"CapPass",116.89,-128.5,"Qualified",0.910,18303.56,18309.61,1526,"B-13","Alloy 617","Plate",314626
1527,"CapPass",116.52,-128.9,"Qualified",0.904,18315.56,18321.62,1527,"B-13","Alloy 617","Plate",314626
1528,"CapPass",116.42,-127.2,"Qualified",0.915,18327.56,18333.64,1528,"B-13","Alloy 617","Plate",314626
1529,"CapPass",115.98,-126.4,"Qualified",0.918,18339.59,18345.64,1529,"B-13","Alloy 617","Plate",314626
1530,"CapPass",116.19,-126.5,"Qualified",0.919,18351.61,18357.64,1530,"B-13","Alloy 617","Plate",314626
1531,"CapPass",116.28,-128.1,"Qualified",0.908,18363.61,18369.66,1531,"B-13","Alloy 617","Plate",314626
1532,"CapPass",116.82,-126.9,"Qualified",0.920,18375.61,18381.66,1532,"B-13","Alloy 617","Plate",314626
1533,"CapPass",116.53,-125.2,"Qualified",0.931,18387.61,18393.68,1533,"B-13","Alloy 617","Plate",314626
1534,"CapPass",115.92,-128.5,"Qualified",0.902,18399.64,18405.69,1534,"B-13","Alloy 617","Plate",314626
1535,"CapPass",115.42,-128.9,"Qualified",0.896,18411.64,18417.69,1535,"B-13","Alloy 617","Plate",314626
1536,"CapPass",116.45,-126.9,"Qualified",0.918,18423.64,18429.70,1536,"B-13","Alloy 617","Plate",314626
1537,"CapPass",116.69,-127.8,"Qualified",0.913,18435.65,18441.71,1537,"B-13","Alloy 617","Plate",314626
1538,"CapPass",116.25,-126.9,"Qualified",0.916,18447.66,18453.72,1538,"B-13","Alloy 617","Plate",314626
1539,"CapPass",115.31,-127.9,"Qualified",0.901,18459.68,18465.73,1539,"B-13","Alloy 617","Plate",314626
1540,"CapPass",116.11,-125.0,"Qualified",0.929,18471.70,18477.73,1540,"B-13","Alloy 617","Plate",314626
1541,"CapPass",115.61,-126.2,"Qualified",0.916,18483.68,18489.75,1541,"B-13","Alloy 617","Plate",314626
1542,"CapPass",114.94,-128.0,"Qualified",0.898,18495.70,18501.75,1542,"B-13","Alloy 617","Plate",314626
1543,"CapPass",114.70,-127.5,"Qualified",0.900,18507.70,18513.76,1543,"B-13","Alloy 617","Plate",314626
1544,"CapPass",115.04,-125.3,"Qualified",0.918,18519.72,18525.77,1544,"B-13","Alloy 617","Plate",314626
1545,"CapPass",115.20,-126.7,"Qualified",0.909,18531.72,18537.79,1545,"B-13","Alloy 617","Plate",314626
1546,"CapPass",114.80,-125.8,"Qualified",0.913,18543.74,18549.80,1546,"B-13","Alloy 617","Plate",314626
1547,"CapPass",114.66,-125.9,"Qualified",0.911,18555.75,18561.80,1547,"B-13","Alloy 617","Plate",314626
1548,"CapPass",114.66,-126.9,"Qualified",0.904,18567.76,18573.81,1548,"B-13","Alloy 617","Plate",314626
1549,"CapPass",113.97,-125.6,"Qualified",0.907,18579.76,18585.82,1549,"B-13","Alloy 617","Plate",314626
1550,"CapPass",115.21,-127.2,"Qualified",0.906,18591.77,18597.83,1550,"B-13","Alloy 617","Plate",314626
1551,"CapPass",114.43,-124.5,"Qualified",0.919,18603.79,18609.84,1551,"B-13","Alloy 617","Plate",314626
1552,"CapPass",113.75,-126.5,"Qualified",0.899,18615.80,18621.84,1552,"B-13","Alloy 617","Plate",314626
1553,"CapPass",113.85,-125.7,"Qualified",0.906,18627.80,18633.85,1553,"B-13","Alloy 617","Plate",314626
1554,"CapPass",115.07,-123.6,"Qualified",0.931,18639.82,18645.87,1554,"B-13","Alloy 617","Plate",314626
1555,"CapPass",113.21,-125.3,"Qualified",0.903,18651.82,18657.88,1555,"B-13","Alloy 617","Plate",314626
1556,"CapPass",113.16,-127.6,"Qualified",0.887,18663.82,18669.89,1556,"B-13","Alloy 617","Plate",314626
1557,"CapPass",113.52,-125.9,"Qualified",0.902,18675.85,18681.89,1557,"B-13","Alloy 617","Plate",314626
1558,"CapPass",113.93,-125.3,"Qualified",0.909,18687.83,18693.90,1558,"B-13","Alloy 617","Plate",314626
1559,"CapPass",114.00,-125.3,"Qualified",0.910,18699.85,18705.91,1559,"B-13","Alloy 617","Plate",314626
1560,"CapPass",112.43,-126.6,"Qualified",0.888,18711.87,18717.92,1560,"B-13","Alloy 617","Plate",314626
1561,"CapPass",113.26,-126.6,"Qualified",0.895,18723.87,18729.92,1561,"B-13","Alloy 617","Plate",314626
1562,"CapPass",113.34,-123.3,"Qualified",0.919,18735.88,18741.93,1562,"B-13","Alloy 617","Plate",314626
1563,"CapPass",112.62,-125.1,"Qualified",0.900,18747.89,18753.94,1563,"B-13","Alloy 617","Plate",314626
1564,"CapPass",112.37,-124.4,"Qualified",0.903,18759.91,18765.96,1564,"B-13","Alloy 617","Plate",314626
1565,"CapPass",112.36,-123.8,"Qualified",0.908,18771.91,18777.96,1565,"B-13","Alloy 617","Plate",314626
1566,"CapPass",112.63,-124.7,"Qualified",0.903,18783.92,18789.98,1566,"B-13","Alloy 617","Plate",314626
1567,"CapPass",112.37,-123.6,"Qualified",0.909,18795.92,18801.98,1567,"B-13","Alloy 617","Plate",314626
1568,"CapPass",111.84,-124.9,"Qualified",0.895,18807.92,18813.99,1568,"B-13","Alloy 617","Plate",314626
1569,"CapPass",111.93,-126.1,"Qualified",0.888,18819.94,18826.00,1569,"B-13","Alloy 617","Plate",314626
1570,"CapPass",111.66,-125.2,"Qualified",0.892,18831.96,18838.01,1570,"B-13","Alloy 617","Plate",314626
1571,"CapPass",112.26,-126.5,"Qualified",0.887,18843.96,18850.01,1571,"B-13","Alloy 617","Plate",314626
1572,"CapPass",111.82,-126.3,"Qualified",0.885,18855.96,18862.03,1572,"B-13","Alloy 617","Plate",314626
1573,"CapPass",111.71,-126.0,"Qualified",0.887,18867.98,18874.03,1573,"B-13","Alloy 617","Plate",314626
1574,"CapPass",111.37,-125.0,"Qualified",0.891,18879.99,18886.04,1574,"B-13","Alloy 617","Plate",314626
1575,"CapPass",112.03,-124.5,"Qualified",0.900,18891.99,18898.05,1575,"B-13","Alloy 617","Plate",314626
1576,"CapPass",111.25,-125.4,"Qualified",0.887,18904.02,18910.06,1576,"B-13","Alloy 617","Plate",314626
1577,"CapPass",111.78,-124.0,"Qualified",0.901,18916.01,18922.07,1577,"B-13","Alloy 617","Plate",314626
1578,"CapPass",110.76,-124.7,"Qualified",0.888,18928.02,18934.08,1578,"B-13","Alloy 617","Plate",314626
1579,"CapPass",111.50,-124.4,"Qualified",0.896,18940.03,18946.09,1579,"B-13","Alloy 617","Plate",314626
1580,"CapPass",110.82,-124.2,"Qualified",0.893,18952.03,18958.10,1580,"B-13","Alloy 617","Plate",314626
1581,"CapPass",110.39,-125.2,"Qualified",0.882,18964.05,18970.10,1581,"B-13","Alloy 617","Plate",314626
1582,"CapPass",111.03,-124.6,"Qualified",0.891,18976.07,18982.11,1582,"B-13","Alloy 617","Plate",314626
1583,"CapPass",110.39,-122.8,"Qualified",0.899,18988.07,18994.12,1583,"B-13","Alloy 617","Plate",314626
1584,"CapPass",110.22,-123.0,"Qualified",0.896,19000.07,19006.13,1584,"B-13","Alloy 617","Plate",314626
1585,"CapPass",109.47,-125.1,"Qualified",0.875,19012.08,19018.14,1585,"B-13","Alloy 617","Plate",314626
1586,"CapPass",110.08,-125.0,"Qualified",0.881,19024.08,19030.15,1586,"B-13","Alloy 617","Plate",314626
1587,"CapPass",110.29,-121.4,"Qualified",0.909,19036.10,19042.16,1587,"B-13","Alloy 617","Plate",314626
