"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
720,"CapPass",140.47,-139.9,"Qualified",1.004,8624.26,8630.38,720,"B-15","Alloy 617","Plate",314626
721,"CapPass",141.54,-138.8,"Qualified",1.020,8636.22,8642.61,721,"B-15","Alloy 617","Plate",314626
722,"CapPass",140.53,-141.4,"Qualified",0.994,8648.52,8654.62,722,"B-15","Alloy 617","Plate",314626
723,"CapPass",141.60,-139.4,"Qualified",1.016,8660.62,8666.63,723,"B-15","Alloy 617","Plate",314626
724,"CapPass",141.24,-139.9,"Qualified",1.010,8672.15,8678.64,724,"B-15","Alloy 617","Plate",314626
725,"CapPass",140.92,-140.1,"Qualified",1.006,8684.06,8690.65,725,"B-15","Alloy 617","Plate",314626
726,"CapPass",142.07,-139.8,"Qualified",1.016,8696.57,8702.65,726,"B-15","Alloy 617","Plate",314626
727,"CapPass",141.24,-139.0,"Qualified",1.016,8708.65,8714.64,727,"B-15","Alloy 617","Plate",314626
728,"CapPass",141.56,-138.8,"Qualified",1.020,8720.57,8726.69,728,"B-15","Alloy 617","Plate",314626
729,"CapPass",141.12,-138.9,"Qualified",1.016,8732.66,8738.69,729,"B-15","Alloy 617","Plate",314626
730,"CapPass",141.37,-140.0,"Qualified",1.010,8744.04,8750.53,730,"B-15","Alloy 617","Plate",314626
731,"CapPass",140.68,-140.4,"Qualified",1.002,8756.26,8762.72,731,"B-15","Alloy 617","Plate",314626
732,"CapPass",141.14,-139.4,"Qualified",1.012,8768.67,8774.72,732,"B-15","Alloy 617","Plate",314626
733,"CapPass",141.92,-139.9,"Qualified",1.014,8780.16,8786.72,733,"B-15","Alloy 617","Plate",314626
734,"CapPass",141.13,-139.9,"Qualified",1.009,8792.72,8798.73,734,"B-15","Alloy 617","Plate",314626
735,"CapPass",141.37,-138.7,"Qualified",1.019,8804.73,8810.74,735,"B-15","Alloy 617","Plate",314626
736,"CapPass",140.87,-139.4,"Qualified",1.010,8815.90,8822.76,736,"B-15","Alloy 617","Plate",314626
737,"CapPass",140.89,-139.2,"Qualified",1.012,8828.36,8834.75,737,"B-15","Alloy 617","Plate",314626
738,"CapPass",141.51,-139.0,"Qualified",1.018,8840.74,8846.77,738,"B-15","Alloy 617","Plate",314626
739,"CapPass",141.02,-139.8,"Qualified",1.009,8852.71,8858.78,739,"B-15","Alloy 617","Plate",314626
740,"CapPass",141.41,-139.2,"Qualified",1.016,8864.76,8870.79,740,"B-15","Alloy 617","Plate",314626
741,"CapPass",141.49,-139.7,"Qualified",1.013,8876.45,8882.53,741,"B-15","Alloy 617","Plate",314626
742,"CapPass",141.16,-139.3,"Qualified",1.013,8888.06,8894.80,742,"B-15","Alloy 617","Plate",314626
743,"CapPass",140.96,-139.8,"Qualified",1.009,8900.76,8906.78,743,"B-15","Alloy 617","Plate",314626
744,"CapPass",140.49,-139.1,"Qualified",1.010,8912.81,8918.82,744,"B-15","Alloy 617","Plate",314626
745,"CapPass",141.03,-139.4,"Qualified",1.011,8924.29,8930.83,745,"B-15","Alloy 617","Plate",314626
746,"CapPass",142.07,-140.1,"Qualified",1.014,8936.83,8942.83,746,"B-15","Alloy 617","Plate",314626
747,"CapPass",141.41,-140.0,"Qualified",1.010,8948.32,8954.83,747,"B-15","Alloy 617","Plate",314626
748,"CapPass",141.22,-140.4,"Qualified",1.006,8960.46,8966.77,748,"B-15","Alloy 617","Plate",314626
749,"CapPass",141.26,-139.6,"Qualified",1.012,8972.86,8978.86,749,"B-15","Alloy 617","Plate",314626
750,"CapPass",141.78,-138.3,"Qualified",1.025,8984.56,8990.51,750,"B-15","Alloy 617","Plate",314626
751,"CapPass",141.40,-138.6,"Qualified",1.020,8996.57,9002.88,751,"B-15","Alloy 617","Plate",314626
752,"CapPass",141.54,-140.0,"Qualified",1.011,9008.27,9014.88,752,"B-15","Alloy 617","Plate",314626
753,"CapPass",141.11,-139.6,"Qualified",1.011,9020.89,9026.90,753,"B-15","Alloy 617","Plate",314626
754,"CapPass",141.01,-139.3,"Qualified",1.012,9032.65,9038.86,754,"B-15","Alloy 617","Plate",314626
755,"CapPass",141.36,-140.3,"Qualified",1.007,9044.87,9050.93,755,"B-15","Alloy 617","Plate",314626
756,"CapPass",141.03,-139.7,"Qualified",1.009,9056.61,9062.93,756,"B-15","Alloy 617","Plate",314626
757,"CapPass",141.35,-139.7,"Qualified",1.012,9068.81,9074.94,757,"B-15","Alloy 617","Plate",314626
758,"CapPass",140.58,-139.7,"Qualified",1.007,9080.94,9086.94,758,"B-15","Alloy 617","Plate",314626
759,"CapPass",140.71,-139.8,"Qualified",1.006,9092.92,9098.94,759,"B-15","Alloy 617","Plate",314626
760,"CapPass",141.48,-140.1,"Qualified",1.010,9104.97,9110.96,760,"B-15","Alloy 617","Plate",314626
761,"CapPass",140.88,-139.1,"Qualified",1.013,9116.97,9122.98,761,"B-15","Alloy 617","Plate",314626
762,"CapPass",140.76,-138.5,"Qualified",1.016,9128.98,9134.97,762,"B-15","Alloy 617","Plate",314626
763,"CapPass",141.41,-139.0,"Qualified",1.017,9140.73,9146.99,763,"B-15","Alloy 617","Plate",314626
764,"CapPass",140.50,-139.4,"Qualified",1.008,9152.98,9158.98,764,"B-15","Alloy 617","Plate",314626
765,"CapPass",141.20,-139.6,"Qualified",1.012,9164.97,9171.00,765,"B-15","Alloy 617","Plate",314626
766,"CapPass",140.15,-138.7,"Qualified",1.011,9176.79,9183.01,766,"B-15","Alloy 617","Plate",314626
767,"CapPass",142.04,-138.7,"Qualified",1.024,9188.78,9195.01,767,"B-15","Alloy 617","Plate",314626
768,"CapPass",140.07,-140.1,"Qualified",1.000,9201.03,9207.02,768,"B-15","Alloy 617","Plate",314626
769,"CapPass",140.92,-140.0,"Qualified",1.007,9212.97,9219.03,769,"B-15","Alloy 617","Plate",314626
770,"CapPass",141.29,-138.8,"Qualified",1.018,9224.97,9231.05,770,"B-15","Alloy 617","Plate",314626
771,"CapPass",140.58,-139.0,"Qualified",1.011,9237.05,9243.04,771,"B-15","Alloy 617","Plate",314626
772,"CapPass",141.26,-138.3,"Qualified",1.021,9248.73,9255.08,772,"B-15","Alloy 617","Plate",314626
773,"CapPass",141.52,-139.4,"Qualified",1.015,9261.07,9267.08,773,"B-15","Alloy 617","Plate",314626
774,"CapPass",140.38,-139.6,"Qualified",1.005,9272.45,9279.08,774,"B-15","Alloy 617","Plate",314626
775,"CapPass",141.17,-139.8,"Qualified",1.010,9284.78,9291.09,775,"B-15","Alloy 617","Plate",314626
776,"CapPass",141.06,-138.4,"Qualified",1.019,9297.10,9302.69,776,"B-15","Alloy 617","Plate",314626
777,"CapPass",140.80,-139.4,"Qualified",1.010,9309.09,9315.11,777,"B-15","Alloy 617","Plate",314626
778,"CapPass",141.01,-139.3,"Qualified",1.013,9321.10,9327.11,778,"B-15","Alloy 617","Plate",314626
779,"CapPass",140.71,-139.1,"Qualified",1.012,9332.94,9339.09,779,"B-15","Alloy 617","Plate",314626
780,"CapPass",140.91,-139.3,"Qualified",1.012,9344.41,9351.13,780,"B-15","Alloy 617","Plate",314626
781,"CapPass",142.13,-138.8,"Qualified",1.024,9357.13,9363.13,781,"B-15","Alloy 617","Plate",314626
782,"CapPass",140.82,-138.4,"Qualified",1.017,9368.71,9375.14,782,"B-15","Alloy 617","Plate",314626
783,"CapPass",141.08,-139.5,"Qualified",1.012,9380.47,9387.07,783,"B-15","Alloy 617","Plate",314626
784,"CapPass",140.94,-138.8,"Qualified",1.015,9392.51,9399.18,784,"B-15","Alloy 617","Plate",314626
785,"CapPass",141.94,-139.2,"Qualified",1.020,9404.97,9411.16,785,"B-15","Alloy 617","Plate",314626
786,"CapPass",141.28,-139.8,"Qualified",1.011,9417.09,9423.19,786,"B-15","Alloy 617","Plate",314626
787,"CapPass",141.04,-140.3,"Qualified",1.005,9429.17,9435.21,787,"B-15","Alloy 617","Plate",314626
788,"CapPass",140.60,-139.6,"Qualified",1.007,9441.19,9447.17,788,"B-15","Alloy 617","Plate",314626
789,"CapPass",140.84,-140.1,"Qualified",1.005,9453.10,9459.21,789,"B-15","Alloy 617","Plate",314626
790,"CapPass",141.35,-140.2,"Qualified",1.008,9464.98,9471.22,790,"B-15","Alloy 617","Plate",314626
791,"CapPass",140.33,-139.4,"Qualified",1.007,9477.22,9483.21,791,"B-15","Alloy 617","Plate",314626
792,"CapPass",141.02,-138.7,"Qualified",1.017,9488.73,9495.24,792,"B-15","Alloy 617","Plate",314626
793,"CapPass",140.45,-139.1,"Qualified",1.009,9500.79,9507.24,793,"B-15","Alloy 617","Plate",314626
794,"CapPass",140.48,-139.0,"Qualified",1.010,9513.20,9519.09,794,"B-15","Alloy 617","Plate",314626
795,"CapPass",140.69,-140.2,"Qualified",1.004,9525.26,9531.26,795,"B-15","Alloy 617","Plate",314626
796,"CapPass",140.96,-139.1,"Qualified",1.014,9537.28,9543.27,796,"B-15","Alloy 617","Plate",314626
797,"CapPass",140.93,-139.5,"Qualified",1.011,9549.28,9555.29,797,"B-15","Alloy 617","Plate",314626
798,"CapPass",141.02,-138.6,"Qualified",1.018,9561.23,9567.29,798,"B-15","Alloy 617","Plate",314626
799,"CapPass",140.23,-138.0,"Qualified",1.016,9573.26,9578.97,799,"B-15","Alloy 617","Plate",314626
800,"CapPass",140.70,-139.6,"Qualified",1.008,9585.29,9591.31,800,"B-15","Alloy 617","Plate",314626
801,"CapPass",140.43,-138.3,"Qualified",1.015,9597.25,9603.14,801,"B-15","Alloy 617","Plate",314626
802,"CapPass",141.53,-139.1,"Qualified",1.017,9608.95,9615.11,802,"B-15","Alloy 617","Plate",314626
803,"CapPass",141.48,-139.4,"Qualified",1.015,9621.23,9627.29,803,"B-15","Alloy 617","Plate",314626
804,"CapPass",140.61,-140.0,"Qualified",1.005,9633.01,9639.35,804,"B-15","Alloy 617","Plate",314626
805,"CapPass",141.43,-138.9,"Qualified",1.018,9645.34,9651.36,805,"B-15","Alloy 617","Plate",314626
806,"CapPass",141.48,-140.1,"Qualified",1.010,9657.34,9663.36,806,"B-15","Alloy 617","Plate",314626
807,"CapPass",140.45,-139.7,"Qualified",1.005,9668.60,9675.35,807,"B-15","Alloy 617","Plate",314626
808,"CapPass",140.20,-138.8,"Qualified",1.010,9681.37,9687.40,808,"B-15","Alloy 617","Plate",314626
809,"CapPass",140.31,-139.8,"Qualified",1.004,9693.21,9699.39,809,"B-15","Alloy 617","Plate",314626
810,"CapPass",141.12,-140.4,"Qualified",1.005,9704.81,9711.36,810,"B-15","Alloy 617","Plate",314626
811,"CapPass",141.08,-139.2,"Qualified",1.014,9717.34,9723.36,811,"B-15","Alloy 617","Plate",314626
812,"CapPass",140.70,-138.8,"Qualified",1.014,9729.42,9735.41,812,"B-15","Alloy 617","Plate",314626
813,"CapPass",140.62,-138.7,"Qualified",1.014,9741.42,9747.43,813,"B-15","Alloy 617","Plate",314626
814,"CapPass",140.95,-139.6,"Qualified",1.009,9753.42,9759.41,814,"B-15","Alloy 617","Plate",314626
815,"CapPass",140.56,-139.6,"Qualified",1.007,9765.20,9771.44,815,"B-15","Alloy 617","Plate",314626
816,"CapPass",140.40,-138.6,"Qualified",1.013,9777.46,9783.38,816,"B-15","Alloy 617","Plate",314626
817,"CapPass",140.98,-138.4,"Qualified",1.019,9789.44,9795.46,817,"B-15","Alloy 617","Plate",314626
818,"CapPass",140.23,-138.4,"Qualified",1.013,9801.46,9807.47,818,"B-15","Alloy 617","Plate",314626
819,"CapPass",140.01,-138.2,"Qualified",1.013,9813.48,9819.19,819,"B-15","Alloy 617","Plate",314626
820,"CapPass",140.19,-139.7,"Qualified",1.004,9825.31,9831.49,820,"B-15","Alloy 617","Plate",314626
821,"CapPass",140.03,-137.8,"Qualified",1.016,9836.83,9843.50,821,"B-15","Alloy 617","Plate",314626
822,"CapPass",139.65,-139.3,"Qualified",1.003,9848.65,9855.50,822,"B-15","Alloy 617","Plate",314626
823,"CapPass",141.15,-139.3,"Qualified",1.013,9861.46,9867.51,823,"B-15","Alloy 617","Plate",314626
824,"CapPass",140.57,-138.6,"Qualified",1.014,9873.50,9879.33,824,"B-15","Alloy 617","Plate",314626
825,"CapPass",140.45,-139.6,"Qualified",1.006,9885.49,9891.42,825,"B-15","Alloy 617","Plate",314626
826,"CapPass",141.16,-139.4,"Qualified",1.013,9897.51,9903.52,826,"B-15","Alloy 617","Plate",314626
827,"CapPass",140.47,-139.6,"Qualified",1.006,9909.52,9915.55,827,"B-15","Alloy 617","Plate",314626
828,"CapPass",140.65,-138.8,"Qualified",1.014,9921.54,9927.56,828,"B-15","Alloy 617","Plate",314626
829,"CapPass",140.98,-137.5,"Qualified",1.025,9933.51,9939.56,829,"B-15","Alloy 617","Plate",314626
830,"CapPass",141.41,-137.8,"Qualified",1.026,9945.29,9951.23,830,"B-15","Alloy 617","Plate",314626
831,"CapPass",140.19,-139.0,"Qualified",1.009,9957.01,9963.59,831,"B-15","Alloy 617","Plate",314626
832,"CapPass",141.40,-139.2,"Qualified",1.016,9969.59,9975.56,832,"B-15","Alloy 617","Plate",314626
833,"CapPass",140.60,-139.1,"Qualified",1.011,9981.29,9987.58,833,"B-15","Alloy 617","Plate",314626
834,"CapPass",140.17,-139.0,"Qualified",1.009,9993.59,9999.57,834,"B-15","Alloy 617","Plate",314626
835,"CapPass",140.12,-139.9,"Qualified",1.002,10005.25,10011.61,835,"B-15","Alloy 617","Plate",314626
836,"CapPass",139.91,-138.7,"Qualified",1.009,10017.62,10023.63,836,"B-15","Alloy 617","Plate",314626
837,"CapPass",141.21,-138.2,"Qualified",1.022,10029.26,10035.64,837,"B-15","Alloy 617","Plate",314626
838,"CapPass",140.00,-139.0,"Qualified",1.007,10041.41,10047.65,838,"B-15","Alloy 617","Plate",314626
839,"CapPass",140.02,-138.8,"Qualified",1.008,10053.13,10059.63,839,"B-15","Alloy 617","Plate",314626
840,"CapPass",141.18,-137.8,"Qualified",1.025,10065.64,10071.65,840,"B-15","Alloy 617","Plate",314626
841,"CapPass",141.12,-139.2,"Qualified",1.014,10077.66,10083.68,841,"B-15","Alloy 617","Plate",314626
842,"CapPass",140.53,-139.3,"Qualified",1.009,10089.66,10095.69,842,"B-15","Alloy 617","Plate",314626
843,"CapPass",141.07,-138.6,"Qualified",1.017,10101.69,10107.69,843,"B-15","Alloy 617","Plate",314626
844,"CapPass",140.68,-138.5,"Qualified",1.016,10113.58,10119.70,844,"B-15","Alloy 617","Plate",314626
845,"CapPass",139.99,-137.7,"Qualified",1.017,10125.40,10131.39,845,"B-15","Alloy 617","Plate",314626
846,"CapPass",140.75,-139.0,"Qualified",1.012,10137.62,10143.72,846,"B-15","Alloy 617","Plate",314626
847,"CapPass",139.26,-138.6,"Qualified",1.004,10149.72,10155.72,847,"B-15","Alloy 617","Plate",314626
848,"CapPass",139.63,-138.8,"Qualified",1.006,10161.50,10167.61,848,"B-15","Alloy 617","Plate",314626
849,"CapPass",140.76,-139.0,"Qualified",1.013,10173.44,10179.75,849,"B-15","Alloy 617","Plate",314626
850,"CapPass",139.12,-138.6,"Qualified",1.004,10185.76,10191.74,850,"B-15","Alloy 617","Plate",314626
851,"CapPass",139.65,-138.6,"Qualified",1.008,10197.42,10203.76,851,"B-15","Alloy 617","Plate",314626
852,"CapPass",141.09,-139.3,"Qualified",1.013,10209.77,10215.77,852,"B-15","Alloy 617","Plate",314626
853,"CapPass",140.57,-137.8,"Qualified",1.020,10221.76,10227.78,853,"B-15","Alloy 617","Plate",314626
854,"CapPass",139.76,-139.6,"Qualified",1.001,10233.79,10239.79,854,"B-15","Alloy 617","Plate",314626
855,"CapPass",140.60,-138.9,"Qualified",1.013,10245.79,10251.79,855,"B-15","Alloy 617","Plate",314626
856,"CapPass",139.33,-138.6,"Qualified",1.005,10257.79,10263.81,856,"B-15","Alloy 617","Plate",314626
857,"CapPass",139.57,-138.3,"Qualified",1.009,10269.80,10275.82,857,"B-15","Alloy 617","Plate",314626
858,"CapPass",139.93,-139.0,"Qualified",1.007,10281.73,10287.83,858,"B-15","Alloy 617","Plate",314626
859,"CapPass",139.79,-138.2,"Qualified",1.012,10293.83,10299.83,859,"B-15","Alloy 617","Plate",314626
860,"CapPass",140.49,-138.0,"Qualified",1.018,10305.83,10311.45,860,"B-15","Alloy 617","Plate",314626
861,"CapPass",140.43,-137.6,"Qualified",1.020,10317.83,10323.85,861,"B-15","Alloy 617","Plate",314626
862,"CapPass",140.49,-138.5,"Qualified",1.014,10329.49,10335.86,862,"B-15","Alloy 617","Plate",314626
863,"CapPass",139.38,-137.6,"Qualified",1.013,10341.76,10347.86,863,"B-15","Alloy 617","Plate",314626
864,"CapPass",139.77,-138.6,"Qualified",1.009,10353.84,10359.86,864,"B-15","Alloy 617","Plate",314626
865,"CapPass",140.50,-138.6,"Qualified",1.014,10365.81,10371.87,865,"B-15","Alloy 617","Plate",314626
866,"CapPass",140.05,-138.4,"Qualified",1.012,10377.82,10383.88,866,"B-15","Alloy 617","Plate",314626
867,"CapPass",139.71,-138.0,"Qualified",1.013,10389.90,10395.90,867,"B-15","Alloy 617","Plate",314626
868,"CapPass",139.74,-137.9,"Qualified",1.014,10401.42,10407.91,868,"B-15","Alloy 617","Plate",314626
869,"CapPass",139.99,-139.4,"Qualified",1.004,10413.76,10419.91,869,"B-15","Alloy 617","Plate",314626
870,"CapPass",139.03,-139.6,"Qualified",0.996,10425.92,10431.91,870,"B-15","Alloy 617","Plate",314626
871,"CapPass",139.75,-138.4,"Qualified",1.010,10437.36,10443.94,871,"B-15","Alloy 617","Plate",314626
872,"CapPass",140.63,-138.1,"Qualified",1.018,10449.92,10455.94,872,"B-15","Alloy 617","Plate",314626
873,"CapPass",139.92,-139.6,"Qualified",1.002,10461.93,10467.94,873,"B-15","Alloy 617","Plate",314626
874,"CapPass",140.10,-139.1,"Qualified",1.007,10473.95,10479.97,874,"B-15","Alloy 617","Plate",314626
875,"CapPass",139.60,-138.1,"Qualified",1.011,10485.97,10491.97,875,"B-15","Alloy 617","Plate",314626
876,"CapPass",139.33,-138.3,"Qualified",1.007,10497.93,10503.98,876,"B-15","Alloy 617","Plate",314626
877,"CapPass",139.75,-138.7,"Qualified",1.007,10509.97,10515.98,877,"B-15","Alloy 617","Plate",314626
878,"CapPass",140.32,-139.8,"Qualified",1.004,10521.99,10528.00,878,"B-15","Alloy 617","Plate",314626
879,"CapPass",140.58,-137.1,"Qualified",1.025,10533.76,10540.01,879,"B-15","Alloy 617","Plate",314626
880,"CapPass",139.64,-139.3,"Qualified",1.002,10545.83,10552.01,880,"B-15","Alloy 617","Plate",314626
881,"CapPass",139.50,-139.2,"Qualified",1.002,10557.65,10564.04,881,"B-15","Alloy 617","Plate",314626
882,"CapPass",139.42,-139.0,"Qualified",1.003,10570.02,10576.04,882,"B-15","Alloy 617","Plate",314626
883,"CapPass",140.25,-138.7,"Qualified",1.011,10582.03,10588.04,883,"B-15","Alloy 617","Plate",314626
884,"CapPass",139.79,-139.2,"Qualified",1.005,10594.04,10599.69,884,"B-15","Alloy 617","Plate",314626
885,"CapPass",139.57,-137.9,"Qualified",1.012,10606.05,10612.04,885,"B-15","Alloy 617","Plate",314626
886,"CapPass",139.64,-139.3,"Qualified",1.003,10617.77,10624.08,886,"B-15","Alloy 617","Plate",314626
887,"CapPass",139.06,-137.8,"Qualified",1.009,10629.62,10636.08,887,"B-15","Alloy 617","Plate",314626
888,"CapPass",140.21,-139.2,"Qualified",1.008,10641.97,10648.09,888,"B-15","Alloy 617","Plate",314626
889,"CapPass",140.24,-138.7,"Qualified",1.011,10653.69,10660.09,889,"B-15","Alloy 617","Plate",314626
890,"CapPass",141.00,-138.4,"Qualified",1.019,10666.10,10672.03,890,"B-15","Alloy 617","Plate",314626
891,"CapPass",140.25,-140.8,"Qualified",0.996,10677.83,10684.11,891,"B-15","Alloy 617","Plate",314626
892,"CapPass",141.03,-137.5,"Qualified",1.025,10690.09,10696.13,892,"B-15","Alloy 617","Plate",314626
893,"CapPass",140.66,-139.5,"Qualified",1.009,10702.09,10708.12,893,"B-15","Alloy 617","Plate",314626
894,"CapPass",140.09,-138.1,"Qualified",1.014,10714.14,10720.15,894,"B-15","Alloy 617","Plate",314626
895,"CapPass",139.73,-138.5,"Qualified",1.009,10726.14,10732.14,895,"B-15","Alloy 617","Plate",314626
896,"CapPass",139.84,-139.2,"Qualified",1.005,10738.04,10744.16,896,"B-15","Alloy 617","Plate",314626
897,"CapPass",139.91,-138.7,"Qualified",1.009,10750.15,10756.17,897,"B-15","Alloy 617","Plate",314626
898,"CapPass",139.98,-137.1,"Qualified",1.021,10761.83,10768.18,898,"B-15","Alloy 617","Plate",314626
899,"CapPass",139.45,-138.5,"Qualified",1.007,10774.18,10780.19,899,"B-15","Alloy 617","Plate",314626
900,"CapPass",140.19,-139.0,"Qualified",1.009,10786.19,10792.20,900,"B-15","Alloy 617","Plate",314626
901,"CapPass",139.30,-138.4,"Qualified",1.007,10797.98,10804.20,901,"B-15","Alloy 617","Plate",314626
902,"CapPass",139.59,-138.8,"Qualified",1.005,10809.97,10816.20,902,"B-15","Alloy 617","Plate",314626
903,"CapPass",139.69,-138.7,"Qualified",1.007,10822.09,10828.22,903,"B-15","Alloy 617","Plate",314626
904,"CapPass",139.73,-138.4,"Qualified",1.009,10833.84,10840.23,904,"B-15","Alloy 617","Plate",314626
905,"CapPass",140.18,-137.9,"Qualified",1.016,10845.99,10852.24,905,"B-15","Alloy 617","Plate",314626
906,"CapPass",139.86,-139.6,"Qualified",1.002,10858.22,10864.24,906,"B-15","Alloy 617","Plate",314626
907,"CapPass",139.32,-139.1,"Qualified",1.001,10870.24,10876.25,907,"B-15","Alloy 617","Plate",314626
908,"CapPass",139.97,-137.5,"Qualified",1.018,10882.26,10888.26,908,"B-15","Alloy 617","Plate",314626
909,"CapPass",140.41,-137.9,"Qualified",1.018,10893.87,10900.28,909,"B-15","Alloy 617","Plate",314626
910,"CapPass",139.41,-138.6,"Qualified",1.006,10905.87,10912.28,910,"B-15","Alloy 617","Plate",314626
911,"CapPass",139.50,-138.0,"Qualified",1.011,10918.26,10924.28,911,"B-15","Alloy 617","Plate",314626
912,"CapPass",140.32,-138.2,"Qualified",1.015,10930.26,10936.29,912,"B-15","Alloy 617","Plate",314626
913,"CapPass",141.38,-138.5,"Qualified",1.021,10942.21,10948.29,913,"B-15","Alloy 617","Plate",314626
914,"CapPass",139.49,-138.5,"Qualified",1.007,10954.29,10960.29,914,"B-15","Alloy 617","Plate",314626
915,"CapPass",139.12,-139.5,"Qualified",0.997,10965.81,10972.29,915,"B-15","Alloy 617","Plate",314626
916,"CapPass",138.95,-138.7,"Qualified",1.002,10977.69,10984.33,916,"B-15","Alloy 617","Plate",314626
917,"CapPass",140.52,-138.5,"Qualified",1.014,10990.32,10996.33,917,"B-15","Alloy 617","Plate",314626
918,"CapPass",139.04,-138.3,"Qualified",1.005,11002.32,11008.34,918,"B-15","Alloy 617","Plate",314626
919,"CapPass",140.26,-137.3,"Qualified",1.022,11014.28,11020.34,919,"B-15","Alloy 617","Plate",314626
920,"CapPass",139.35,-137.2,"Qualified",1.016,11026.26,11032.36,920,"B-15","Alloy 617","Plate",314626
921,"CapPass",139.50,-137.7,"Qualified",1.013,11038.07,11044.37,921,"B-15","Alloy 617","Plate",314626
922,"CapPass",139.69,-137.4,"Qualified",1.017,11050.22,11056.36,922,"B-15","Alloy 617","Plate",314626
923,"CapPass",138.54,-139.2,"Qualified",0.995,11061.56,11068.40,923,"B-15","Alloy 617","Plate",314626
924,"CapPass",139.58,-138.0,"Qualified",1.011,11074.36,11080.38,924,"B-15","Alloy 617","Plate",314626
925,"CapPass",139.08,-137.2,"Qualified",1.013,11086.39,11092.39,925,"B-15","Alloy 617","Plate",314626
926,"CapPass",139.89,-139.1,"Qualified",1.005,11098.06,11104.39,926,"B-15","Alloy 617","Plate",314626
927,"CapPass",140.00,-138.6,"Qualified",1.010,11110.08,11116.40,927,"B-15","Alloy 617","Plate",314626
928,"CapPass",138.57,-138.2,"Qualified",1.003,11122.41,11128.41,928,"B-15","Alloy 617","Plate",314626
929,"CapPass",139.77,-138.3,"Qualified",1.011,11134.33,11140.42,929,"B-15","Alloy 617","Plate",314626
930,"CapPass",139.52,-138.0,"Qualified",1.011,11146.43,11152.45,930,"B-15","Alloy 617","Plate",314626
931,"CapPass",139.43,-137.4,"Qualified",1.015,11158.27,11164.44,931,"B-15","Alloy 617","Plate",314626
932,"CapPass",138.81,-138.6,"Qualified",1.002,11170.44,11176.46,932,"B-15","Alloy 617","Plate",314626
933,"CapPass",138.72,-137.5,"Qualified",1.009,11182.16,11188.45,933,"B-15","Alloy 617","Plate",314626
934,"CapPass",140.48,-137.7,"Qualified",1.020,11194.47,11200.47,934,"B-15","Alloy 617","Plate",314626
935,"CapPass",139.10,-139.0,"Qualified",1.000,11206.33,11212.48,935,"B-15","Alloy 617","Plate",314626
936,"CapPass",139.37,-138.8,"Qualified",1.004,11218.38,11224.49,936,"B-15","Alloy 617","Plate",314626
937,"CapPass",139.84,-138.1,"Qualified",1.012,11230.40,11236.49,937,"B-15","Alloy 617","Plate",314626
938,"CapPass",139.20,-138.1,"Qualified",1.008,11242.48,11248.51,938,"B-15","Alloy 617","Plate",314626
939,"CapPass",139.14,-137.9,"Qualified",1.009,11253.82,11260.52,939,"B-15","Alloy 617","Plate",314626
940,"CapPass",138.69,-137.1,"Qualified",1.012,11266.50,11272.49,940,"B-15","Alloy 617","Plate",314626
941,"CapPass",138.95,-138.8,"Qualified",1.001,11278.06,11284.53,941,"B-15","Alloy 617","Plate",314626
942,"CapPass",139.10,-138.4,"Qualified",1.005,11290.51,11296.54,942,"B-15","Alloy 617","Plate",314626
943,"CapPass",138.73,-138.3,"Qualified",1.003,11302.33,11308.54,943,"B-15","Alloy 617","Plate",314626
944,"CapPass",139.46,-138.1,"Qualified",1.010,11314.53,11320.55,944,"B-15","Alloy 617","Plate",314626
945,"CapPass",138.94,-137.5,"Qualified",1.010,11326.54,11332.55,945,"B-15","Alloy 617","Plate",314626
946,"CapPass",138.66,-137.5,"Qualified",1.008,11338.55,11344.56,946,"B-15","Alloy 617","Plate",314626
947,"CapPass",139.36,-137.6,"Qualified",1.013,11350.53,11356.56,947,"B-15","Alloy 617","Plate",314626
948,"CapPass",138.96,-137.2,"Qualified",1.013,11362.57,11368.59,948,"B-15","Alloy 617","Plate",314626
949,"CapPass",138.64,-138.1,"Qualified",1.004,11374.29,11380.59,949,"B-15","Alloy 617","Plate",314626
950,"CapPass",138.67,-137.4,"Qualified",1.009,11386.59,11392.61,950,"B-15","Alloy 617","Plate",314626
951,"CapPass",138.15,-137.6,"Qualified",1.004,11398.44,11404.61,951,"B-15","Alloy 617","Plate",314626
952,"CapPass",139.08,-136.8,"Qualified",1.017,11410.59,11416.61,952,"B-15","Alloy 617","Plate",314626
953,"CapPass",138.70,-137.9,"Qualified",1.006,11422.26,11428.63,953,"B-15","Alloy 617","Plate",314626
954,"CapPass",138.65,-137.6,"Qualified",1.008,11434.61,11440.62,954,"B-15","Alloy 617","Plate",314626
955,"CapPass",138.70,-138.6,"Qualified",1.000,11446.51,11452.65,955,"B-15","Alloy 617","Plate",314626
956,"CapPass",139.22,-138.5,"Qualified",1.005,11458.44,11464.65,956,"B-15","Alloy 617","Plate",314626
957,"CapPass",139.12,-138.1,"Qualified",1.007,11470.64,11476.68,957,"B-15","Alloy 617","Plate",314626
958,"CapPass",139.08,-137.5,"Qualified",1.012,11482.54,11488.70,958,"B-15","Alloy 617","Plate",314626
